debates_CDC2401,"debates_CDC2401,CDC-P24-S01,C,PM:Diefenbaker\, John George,P24"
debates_SOC1702,"debates_SOC1702,SOC-P17-S02,S,P17"
debates_CDC2203,"debates_CDC2203,CDC-P22-S03,C,PM:St-Laurent\, Louis Stephen,P22"
debates_SDC2003,"debates_SDC2003,SDC-P20-S03,S,P20"
debates_HOC2801_06,"debates_HOC2801_06,C,P28"
debates_HOC1703_02,"debates_HOC1703_02,C,P17"
debates_CDC2106_01,"debates_CDC2106_01,C,P21"
debates_CDC0804_01,"debates_CDC0804_01,C,P8"
debates_CDC2402_04,"debates_CDC2402_04,C,P24"
debates_HOC0903_06,"debates_HOC0903_06,C,P9"
SOC_1501_63_01,"SOC_1501_63_01,journals_SOC1501,SOC-P15-S01,S,P15"
debates_HOC2803_02,"debates_HOC2803_02,C,P28"
CDC_1303_56_01_A01,"CDC_1303_56_01_A01,journaux_CDC1303,CDC-P13-S03,C,PM:Borden\, Robert Laird,P13"
CDC_1801_74_01_A01,"CDC_1801_74_01_A01,journaux_CDC1801,CDC-P18-S01,C,PM:King\, William Lyon Mackenzie,P18"
debates_CDC2102,"debates_CDC2102,CDC-P21-S02,C,PM:St-Laurent\, Louis Stephen,P21"
SOC_1203_49_01,"SOC_1203_49_01,journals_SOC1203,SOC-P12-S03,S,P12"
debates_CDC2803_10,"debates_CDC2803_10,C,P28"
debates_CDC3201_19,"debates_CDC3201_19,C,P32"
debates_HOC2107_20,"debates_HOC2107_20,C,P21"
debates_CDC1402_04,"debates_CDC1402_04,C,P14"
debates_CDC2004_20,"debates_CDC2004_20,C,P20"
debates_HOC2901_20,"debates_HOC2901_20,C,P29"
debates_CDC1002_03,"debates_CDC1002_03,C,P10"
debates_SOC3201_01,"debates_SOC3201_01,S,P32"
debates_HOC1804_20,"debates_HOC1804_20,C,P18"
debates_SOC3301_02,"debates_SOC3301_02,S,P33"
debates_HOC2107_03,"debates_HOC2107_03,C,P21"
SOC_1706_73_01,"SOC_1706_73_01,journals_SOC1706,SOC-P17-S06,S,P17"
CDC_2005_90_01,"CDC_2005_90_01,journaux_CDC2005,CDC-P20-S05,C,PM:St-Laurent\, Louis Stephen (1948.11.15 - 1957.06.20),P20"
debates_HOC2702_02,"debates_HOC2702_02,C,P27"
debates_CDC3402_10,"debates_CDC3402_10,C,P34"
debates_HOC1203,"debates_HOC1203,HOC-P12-S03,C,PM:Borden\, Robert Laird,P12"
CDC_2201_98_01,"CDC_2201_98_01,journaux_CDC2201,CDC-P22-S01,C,PM:St-Laurent\, Louis Stephen,P22"
debates_SDC2404_01,"debates_SDC2404_01,S,P24"
debates_SOC2902,"debates_SOC2902,SOC-P29-S02,S,P29"
debates_HOC1102_20,"debates_HOC1102_20,C,P11"
debates_HOC1706,"debates_HOC1706,HOC-P17-S06,C,PM:Bennett\, Richard Bedford,P17"
debates_CDC2602_03,"debates_CDC2602_03,C,P26"
debates_CDC3302_11,"debates_CDC3302_11,C,P33"
debates_CDC1103_03,"debates_CDC1103_03,C,P11"
debates_CDC3101_02,"debates_CDC3101_02,C,P31"
debates_CDC3001_10,"debates_CDC3001_10,C,P30"
debates_CDC3003_20,"debates_CDC3003_20,C,P30"
debates_HOC2107_01,"debates_HOC2107_01,C,P21"
debates_SDC2602_01,"debates_SDC2602_01,S,P26"
debates_CDC2901_05,"debates_CDC2901_05,C,P29"
debates_HOC1402_03,"debates_HOC1402_03,C,P14"
debates_CDC2107_01,"debates_CDC2107_01,C,P21"
debates_CDC2803_07,"debates_CDC2803_07,C,P28"
debates_CDC3403_07,"debates_CDC3403_07,C,P34"
debates_CDC3201_20,"debates_CDC3201_20,C,P32"
debates_CDC2804_03,"debates_CDC2804_03,C,P28"
debates_HOC3402_03,"debates_HOC3402_03,C,P34"
debates_SOC0501,"debates_SOC0501,SOC-P05-S01,S,P5"
debates_CDC2801_03,"debates_CDC2801_03,C,P28"
debates_SOC2002_01,"debates_SOC2002_01,S,P20"
SOC_1205_51_01,"SOC_1205_51_01,journals_SOC1205,SOC-P12-S05,S,P12"
debates_CDC3201_17,"debates_CDC3201_17,C,P32"
debates_CDC3301_05,"debates_CDC3301_05,C,P33"
debates_CDC3403_15,"debates_CDC3403_15,C,P34"
debates_HOC0401,"debates_HOC0401,HOC-P04-S01,C,PM:Macdonald\, John Alexander,P4"
debates_SOC1206_01,"debates_SOC1206_01,S,P12"
debates_SOC2803_02,"debates_SOC2803_02,S,P28"
SDC_1205_51_01,"SDC_1205_51_01,journaux_SDC1205,SDC-P12-S05,S,P12"
debates_CDC1202_05,"debates_CDC1202_05,C,P12"
CDC_1705_72_01_A01,"CDC_1705_72_01_A01,journaux_CDC1705,CDC-P17-S05,C,PM:Bennett\, Richard Bedford,P17"
debates_SDC2803_01,"debates_SDC2803_01,S,P28"
debates_HOC3004_20,"debates_HOC3004_20,C,P30"
debates_CDC2002_01,"debates_CDC2002_01,C,P20"
debates_HOC3001_14,"debates_HOC3001_14,C,P30"
debates_SDC3002,"debates_SDC3002,SDC-P30-S02,S,P30"
debates_SOC0305_03,"debates_SOC0305_03,S,P3"
debates_CDC2404_05,"debates_CDC2404_05,C,P24"
debates_SOC2404_01,"debates_SOC2404_01,S,P24"
debates_SDC2101,"debates_SDC2101,SDC-P21-S01,S,P21"
debates_HOC1903_03,"debates_HOC1903_03,C,P19"
debates_CDC1905_03,"debates_CDC1905_03,C,P19"
debates_SDC1003,"debates_SDC1003,SDC-P10-S03,S,P10"
debates_CDC3002_08,"debates_CDC3002_08,C,P30"
debates_SOC3201_02,"debates_SOC3201_02,S,P32"
debates_HOC2101_02,"debates_HOC2101_02,C,P21"
debates_CDC2003_01,"debates_CDC2003_01,C,P20"
debates_HOC2004_05,"debates_HOC2004_05,C,P20"
debates_CDC2004,"debates_CDC2004,CDC-P20-S04,C,PM:King\, William Lyon Mackenzie (1935.10.23 - 1948.11.14),P20"
debates_CDC2202_06,"debates_CDC2202_06,C,P22"
debates_HOC0702_01,"debates_HOC0702_01,C,P7"
debates_HOC3001_09,"debates_HOC3001_09,C,P30"
debates_HOC1806_02,"debates_HOC1806_02,C,P19"
debates_CDC1203_05,"debates_CDC1203_05,C,P12"
debates_CDC2701_05,"debates_CDC2701_05,C,P27"
debates_CDC0805_03,"debates_CDC0805_03,C,P8"
debates_CDC3004_03,"debates_CDC3004_03,C,P30"
debates_CDC1902_03,"debates_CDC1902_03,C,P19"
debates_HOC3002_08,"debates_HOC3002_08,C,P30"
debates_CDC2205_03,"debates_CDC2205_03,C,P22"
debates_HOC3004_01,"debates_HOC3004_01,C,P30"
debates_HOC2002_05,"debates_HOC2002_05,C,P20"
debates_SOC0503,"debates_SOC0503,SOC-P05-S03,S,P5"
SDC_1401_59_01,"SDC_1401_59_01,journaux_SDC1401,SDC-P14-S01,S,P14"
debates_SOC2402_01,"debates_SOC2402_01,S,P24"
debates_HOC3403_10,"debates_HOC3403_10,C,P34"
debates_HOC2102_03,"debates_HOC2102_03,C,P21"
debates_CDC3001_20,"debates_CDC3001_20,C,P30"
debates_CDC2602_07,"debates_CDC2602_07,C,P26"
HOC_3403_132_04,"HOC_3403_132_04,journals_HOC3403,journaux_CDC3403,HOC-P34-S03,CDC-P34-S03,C,PM:Mulroney\, Martin Brian (1984.09.17 - 1993.06.24) -- Campbell\, A. Kim (1993.06.25 - 1993.11.03),P34"
debates_CDC3501_13,"debates_CDC3501_13,C,P35"
debates_CDC1002_04,"debates_CDC1002_04,C,P10"
CDC_1002_41_01_A01,"CDC_1002_41_01_A01,journaux_CDC1002,CDC-P10-S02,C,PM:Laurier\, Wilfrid,P10"
SOC_1202_48_01,"SOC_1202_48_01,journals_SOC1202,SOC-P12-S02,S,P12"
CDC_1403_61_01_A01,"CDC_1403_61_01_A01,journaux_CDC1403,CDC-P14-S03,C,PM:King\, William Lyon Mackenzie,P14"
SDC_1603_66_01,"SDC_1603_66_01,journaux_SDC1603,SDC-P16-S03,S,P16"
CDC_0902_37_01_A01,"CDC_0902_37_01_A01,journaux_CDC0902,CDC-P09-S02,C,PM:Laurier\, Wilfrid,P9"
SOC_2102_92_01,"SOC_2102_92_01,journals_SOC2102,SOC-P21-S02,S,P21"
debates_SOC3403_03,"debates_SOC3403_03,S,P34"
debates_CDC3201_22,"debates_CDC3201_22,C,P32"
debates_CDC0701_02,"debates_CDC0701_02,C,P7"
debates_CDC2201_04,"debates_CDC2201_04,C,P22"
SOC_1803_76_01,"SOC_1803_76_01,journals_SOC1803,SOC-P18-S03,S,P18"
debates_SDC1904,"debates_SDC1904,SDC-P19-S04,S,P19"
debates_CDC1401_02,"debates_CDC1401_02,C,P14"
debates_SOC0903_01,"debates_SOC0903_01,S,P9"
debates_CDC2802_05,"debates_CDC2802_05,C,P28"
debates_CDC1401_03,"debates_CDC1401_03,C,P14"
debates_HOC3001_20,"debates_HOC3001_20,C,P30"
debates_CDC3501_06,"debates_CDC3501_06,C,P35"
debates_CDC2602_10,"debates_CDC2602_10,C,P26"
debates_HOC3302_09,"debates_HOC3302_09,C,P33"
debates_CDC1305_03,"debates_CDC1305_03,C,P13"
debates_SOC1203_01,"debates_SOC1203_01,S,P12"
debates_HOC3202_01,"debates_HOC3202_01,C,P32"
debates_SDC2401,"debates_SDC2401,SDC-P24-S01,S,P24"
SDC_1207_53_01,"SDC_1207_53_01,journaux_SDC1207,SDC-P12-S07,S,P12"
debates_SOC1703,"debates_SOC1703,SOC-P17-S03,S,P17"
SDC_2602_111_01,"SDC_2602_111_01,journaux_SDC2602,SDC-P26-S02,S,P26"
debates_HOC2901_08,"debates_HOC2901_08,C,P29"
debates_SDC2003_01,"debates_SDC2003_01,S,P20"
debates_CDC2902_01,"debates_CDC2902_01,C,P29"
debates_HOC1403_20,"debates_HOC1403_20,C,P14"
debates_HOC2005_01,"debates_HOC2005_01,C,P20"
HOC_1003_42_01_A01,"HOC_1003_42_01_A01,journals_HOC1003,HOC-P10-S03,C,PM:Laurier\, Wilfrid,P10"
debates_HOC1206_04,"debates_HOC1206_04,C,P12"
debates_HOC1403_02,"debates_HOC1403_02,C,P14"
debates_CDC3201_07,"debates_CDC3201_07,C,P32"
debates_HOC2602_11,"debates_HOC2602_11,C,P26"
debates_CDC0904_04,"debates_CDC0904_04,C,P9"
debates_CDC2803_09,"debates_CDC2803_09,C,P28"
debates_SOC0402,"debates_SOC0402,SOC-P04-S02,S,P4"
debates_CDC1803_04,"debates_CDC1803_04,C,P18"
debates_HOC2401_01,"debates_HOC2401_01,C,P24"
debates_HOC1706_20,"debates_HOC1706_20,C,P17"
debates_CDC3501_04,"debates_CDC3501_04,C,P35"
debates_CDC0706_02,"debates_CDC0706_02,C,P7"
HOC_1205_51_01,"HOC_1205_51_01,journals_HOC1205,HOC-P12-S05,C,PM:Borden\, Robert Laird,P12"
debates_CDC3002_20,"debates_CDC3002_20,C,P30"
debates_SDC2202,"debates_SDC2202,SDC-P22-S02,S,P22"
debates_SDC1706,"debates_SDC1706,SDC-P17-S06,S,P17"
debates_HOC1402_02,"debates_HOC1402_02,C,P14"
debates_SDC1001_01,"debates_SDC1001_01,S,P10"
debates_CDC3301_01,"debates_CDC3301_01,C,P33"
SOC_2601_110_01,"SOC_2601_110_01,journals_SOC2601,SOC-P26-S01,S,P26"
debates_SOC0301,"debates_SOC0301,SOC-P03-S01,S,P3"
debates_HOC2105,"debates_HOC2105,HOC-P21-S05,C,PM:St-Laurent\, Louis Stephen,P21"
debates_HOC2106,"debates_HOC2106,HOC-P21-S06,C,PM:St-Laurent\, Louis Stephen,P21"
debates_HOC2003_02,"debates_HOC2003_02,C,P20"
debates_HOC1904_03,"debates_HOC1904_03,C,P19"
debates_HOC1001,"debates_HOC1001,HOC-P10-S01,C,PM:Laurier\, Wilfrid,P10"
debates_HOC0101,"debates_HOC0101,HOC-P01-S01,C,PM:Macdonald\, John Alexander,P1"
debates_SOC2401,"debates_SOC2401,SOC-P24-S01,S,P24"
HOC_2901_119_01,"HOC_2901_119_01,journals_HOC2901,HOC-P29-S01,C,PM:Trudeau\, Pierre Elliott,P29"
debates_CDC2203_06,"debates_CDC2203_06,C,P22"
debates_HOC2602_03,"debates_HOC2602_03,C,P26"
debates_CDC1704_04,"debates_CDC1704_04,C,P17"
debates_HOC3302_14,"debates_HOC3302_14,C,P33"
debates_HOC2601,"debates_HOC2601,HOC-P26-S01,C,PM:Pearson\, Lester Bowles,P26"
debates_SOC1905_01,"debates_SOC1905_01,S,P19"
debates_HOC0303,"debates_HOC0303,HOC-P03-S03,C,PM:Mackenzie\, Alexander,P3"
debates_CDC0504_01,"debates_CDC0504_01,C,P5"
debates_HOC2803_04,"debates_HOC2803_04,C,P28"
SDC_2603_112_01,"SDC_2603_112_01,journaux_SDC2603,SDC-P26-S03,S,P26"
debates_SOC1301_01,"debates_SOC1301_01,S,P13"
debates_SDC2701_02,"debates_SDC2701_02,S,P27"
debates_CDC1305_02,"debates_CDC1305_02,C,P13"
debates_HOC1302,"debates_HOC1302,HOC-P13-S02,C,PM:Borden\, Robert Laird,P13"
debates_HOC3403,"debates_HOC3403,HOC-P34-S03,C,PM:Mulroney\, Martin Brian (1984.09.17 - 1993.06.24) -- Campbell\, A. Kim (1993.06.25 - 1993.11.03),P34"
debates_CDC1207,"debates_CDC1207,CDC-P12-S07,C,PM:Borden\, Robert Laird,P12"
debates_HOC1905_01,"debates_HOC1905_01,C,P19"
HOC_2104_94_01,"HOC_2104_94_01,journals_HOC2104,HOC-P21-S04,C,PM:St-Laurent\, Louis Stephen,P21"
debates_HOC2603_20,"debates_HOC2603_20,C,P26"
debates_HOC1103,"debates_HOC1103,HOC-P11-S03,C,PM:Laurier\, Wilfrid,P11"
debates_SOC1201,"debates_SOC1201,SOC-P12-S01,S,P12"
debates_SDC1404,"debates_SDC1404,SDC-P14-S04,S,P14"
debates_HOC2801_01,"debates_HOC2801_01,C,P28"
debates_CDC3002_06,"debates_CDC3002_06,C,P30"
debates_SDC2103,"debates_SDC2103,SDC-P21-S03,S,P21"
debates_SOC0103,"debates_SOC0103,SSS-P01-S03,S,P1"
debates_HOC2803_07,"debates_HOC2803_07,C,P28"
debates_HOC3004_02,"debates_HOC3004_02,C,P30"
debates_CDC3001_07,"debates_CDC3001_07,C,P30"
debates_SDC3302_01,"debates_SDC3302_01,S,P33"
debates_SDC1801,"debates_SDC1801,SDC-P18-S01,S,P18"
debates_CDC1801_04,"debates_CDC1801_04,C,P18"
debates_HOC2403_01,"debates_HOC2403_01,C,P24"
debates_HOC3003_01,"debates_HOC3003_01,C,P30"
debates_SDC0202,"debates_SDC0202,SDC-P02-S02,S,P2"
debates_HOC1806_03,"debates_HOC1806_03,C,P19"
debates_CDC2107_20,"debates_CDC2107_20,C,P21"
debates_CDC3201_01,"debates_CDC3201_01,C,P32"
debates_HOC2403_02,"debates_HOC2403_02,C,P24"
debates_HOC1202,"debates_HOC1202,HOC-P12-S02,C,PM:Borden\, Robert Laird,P12"
debates_SOC0503_02,"debates_SOC0503_02,S,P5"
debates_CDC1207_06,"debates_CDC1207_06,C,P12"
debates_CDC0105,"debates_CDC0105,CDC-P01-S05,C,PM:Macdonald\, John Alexander,P1"
debates_SDC1903_01,"debates_SDC1903_01,S,P19"
debates_HOC3403_16,"debates_HOC3403_16,C,P34"
CDC_1205_51_01,"CDC_1205_51_01,journaux_CDC1205,CDC-P12-S05,C,PM:Borden\, Robert Laird,P12"
debates_SOC1402,"debates_SOC1402,SOC-P14-S02,S,P14"
debates_SOC2001,"debates_SOC2001,SOC-P20-S01,S,P20"
debates_HOC1101_03,"debates_HOC1101_03,C,P11"
debates_CDC0104_01,"debates_CDC0104_01,C,P1"
SOC_2701_113_02,"SOC_2701_113_02,journals_SOC2701,SOC-P27-S01,S,P27"
debates_HOC0902,"debates_HOC0902,HOC-P09-S02,C,PM:Laurier\, Wilfrid,P9"
debates_CDC0202,"debates_CDC0202,CDC-P02-S02,C,PM:Macdonald\, John Alexander to 1873.11.05 ; Mackenzie\, Alexander 1873.11.07 - 1878.10.08,P2"
debates_CDC2201_01,"debates_CDC2201_01,C,P22"
debates_HOC1304_02,"debates_HOC1304_02,C,P13"
debates_CDC2001_03,"debates_CDC2001_03,C,P20"
debates_HOC0904_05,"debates_HOC0904_05,C,P9"
debates_CDC2005,"debates_CDC2005,CDC-P20-S05,C,PM:St-Laurent\, Louis Stephen (1948.11.15 - 1957.06.20),P20"
debates_CDC2107_05,"debates_CDC2107_05,C,P21"
debates_HOC3302_11,"debates_HOC3302_11,C,P33"
debates_SDC3403,"debates_SDC3403,SDC-P34-S03,S,P34"
debates_HOC2001_20,"debates_HOC2001_20,C,P20"
debates_CDC1705_02,"debates_CDC1705_02,C,P17"
debates_CDC2403_06,"debates_CDC2403_06,C,P24"
debates_HOC1404,"debates_HOC1404,HOC-P14-S04,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC2002_02,"debates_HOC2002_02,C,P20"
debates_CDC2402_01,"debates_CDC2402_01,C,P24"
debates_CDC0904_20,"debates_CDC0904_20,C,P9"
debates_CDC2602_08,"debates_CDC2602_08,C,P26"
debates_SDC3501_01,"debates_SDC3501_01,S,P35"
debates_SOC1202_01,"debates_SOC1202_01,S,P12"
debates_SDC3402_05,"debates_SDC3402_05,S,P34"
debates_HOC0303_03,"debates_HOC0303_03,C,P3"
debates_CDC1401,"debates_CDC1401,CDC-P14-S01,C,PM:King\, William Lyon Mackenzie,P14"
debates_SOC0604_06,"debates_SOC0604_06,S,P6"
debates_HOC0702_02,"debates_HOC0702_02,C,P7"
debates_CDC3002_03,"debates_CDC3002_03,C,P30"
debates_HOC2001_02,"debates_HOC2001_02,C,P20"
debates_SDC1802_01,"debates_SDC1802_01,S,P18"
debates_SDC1501_01,"debates_SDC1501_01,S,P15"
debates_HOC0603_02,"debates_HOC0603_02,C,P6"
debates_HOC1705_03,"debates_HOC1705_03,C,P17"
debates_CDC3003_05,"debates_CDC3003_05,C,P30"
debates_HOC3003_20,"debates_HOC3003_20,C,P30"
debates_HOC0101_01,"debates_HOC0101_01,C,P1"
debates_HOC0402_02,"debates_HOC0402_02,C,P4"
debates_HOC2803_09,"debates_HOC2803_09,C,P28"
debates_HOC1305_04,"debates_HOC1305_04,C,P13"
HOC_1402_60_01,"HOC_1402_60_01,journals_HOC1402,HOC-P14-S02,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC1305_05,"debates_HOC1305_05,C,P13"
debates_CDC1705_01,"debates_CDC1705_01,C,P17"
debates_CDC3403_11,"debates_CDC3403_11,C,P34"
CDC_1004_43_01,"CDC_1004_43_01,journaux_CDC1004,CDC-P10-S04,C,PM:Laurier\, Wilfrid,P10"
debates_CDC1904_05,"debates_CDC1904_05,C,P19"
debates_HOC3403_08,"debates_HOC3403_08,C,P34"
debates_HOC1903_04,"debates_HOC1903_04,C,P19"
debates_HOC3002_06,"debates_HOC3002_06,C,P30"
debates_HOC1206_03,"debates_HOC1206_03,C,P12"
SOC_1902_81_01,"SOC_1902_81_01,journals_SOC1902,SOC-P19-S02,S,P19"
debates_SOC1906,"debates_SOC1906,SOC-P19-S06,S,P19"
SDC_2803_117_01,"SDC_2803_117_01,journaux_SDC2803,SDC-P28-S03,S,P28"
debates_SOC3402_05,"debates_SOC3402_05,S,P34"
debates_SOC0404_04,"debates_SOC0404_04,S,P4"
debates_SDC2801_02,"debates_SDC2801_02,S,P28"
debates_CDC0305_01,"debates_CDC0305_01,C,P3"
debates_HOC2602_12,"debates_HOC2602_12,C,P26"
debates_CDC2106_03,"debates_CDC2106_03,C,P21"
debates_HOC0901_02,"debates_HOC0901_02,C,P9"
debates_SOC3401,"debates_SOC3401,SOC-P34-S01,S,P34"
debates_SDC3202,"debates_SDC3202,SDC-P32-S02,S,P32"
debates_HOC2104_20,"debates_HOC2104_20,C,P21"
HOC_2103_93_01,"HOC_2103_93_01,journals_HOC2103,HOC-P21-S03,C,PM:St-Laurent\, Louis Stephen,P21"
debates_CDC2404_07,"debates_CDC2404_07,C,P24"
debates_HOC3302_01,"debates_HOC3302_01,C,P33"
debates_SDC1705,"debates_SDC1705,SDC-P17-S05,S,P17"
debates_SOC1701_01,"debates_SOC1701_01,S,P17"
debates_CDC2802_04,"debates_CDC2802_04,C,P28"
debates_SOC1103_01,"debates_SOC1103_01,S,P11"
HOC_3302_129_03,"HOC_3302_129_03,journals_HOC3302,journaux_CDC3302,HOC-P33-S02,CDC-P33-S02,C,PM:Mulroney\, Martin Brian,P33"
debates_CDC0903_04,"debates_CDC0903_04,C,P9"
debates_CDC3501_20,"debates_CDC3501_20,C,P35"
debates_HOC1801_01,"debates_HOC1801_01,C,P18"
debates_SOC0904_01,"debates_SOC0904_01,S,P9"
debates_CDC1903_20,"debates_CDC1903_20,C,P19"
debates_CDC1703_03,"debates_CDC1703_03,C,P17"
debates_CDC1001_02,"debates_CDC1001_02,C,P10"
debates_CDC0102,"debates_CDC0102,CDC-P01-S02,C,PM:Macdonald\, John Alexander,P1"
SOC_1206_52_01,"SOC_1206_52_01,journals_SOC1206,SOC-P12-S06,S,P12"
debates_HOC1603,"debates_HOC1603,HOC-P16-S03,C,PM:King\, William Lyon Mackenzie,P16"
debates_CDC2801_01,"debates_CDC2801_01,C,P28"
debates_HOC3403_12,"debates_HOC3403_12,C,P34"
debates_CDC2501,"debates_CDC2501,CDC-P25-S01,C,PM:Diefenbaker\, John George,P25"
debates_SDC0301_01,"debates_SDC0301_01,S,P3"
debates_HOC2001,"debates_HOC2001,HOC-P20-S01,C,PM:King\, William Lyon Mackenzie,P20"
debates_CDC3403_05,"debates_CDC3403_05,C,P34"
debates_HOC1904_01,"debates_HOC1904_01,C,P19"
debates_CDC1805,"debates_CDC1805,CDC-P18-S05,C,PM:King\, William Lyon Mackenzie,P18"
debates_SOC3101,"debates_SOC3101,SOC-P31-S01,S,P31"
debates_CDC2803_01,"debates_CDC2803_01,C,P28"
debates_SOC1205_01,"debates_SOC1205_01,S,P12"
debates_SDC2106,"debates_SDC2106,SDC-P21-S06,S,P21"
debates_CDC0302_03,"debates_CDC0302_03,C,P3"
debates_HOC0706_02,"debates_HOC0706_02,C,P7"
debates_CDC0902_01,"debates_CDC0902_01,C,P9"
debates_HOC2602_10,"debates_HOC2602_10,C,P26"
SOC_2201_98_01,"SOC_2201_98_01,journals_SOC2201,SOC-P22-S01,S,P22"
debates_CDC2602_11,"debates_CDC2602_11,C,P26"
debates_SOC0604,"debates_SOC0604,SOC-P06-S04,S,P6"
debates_CDC2003_20,"debates_CDC2003_20,C,P20"
debates_CDC3003_02,"debates_CDC3003_02,C,P30"
debates_HOC0302_03,"debates_HOC0302_03,C,P3"
debates_CDC2102_20,"debates_CDC2102_20,C,P21"
debates_HOC0103_01,"debates_HOC0103_01,C,P1"
debates_SDC3004,"debates_SDC3004,SDC-P30-S04,S,P30"
debates_SOC0701,"debates_SOC0701,SOC-P07-S01,S,P7"
debates_SDC1805_01,"debates_SDC1805_01,S,P18"
debates_CDC1205_01,"debates_CDC1205_01,C,P12"
debates_CDC0101,"debates_CDC0101,CDC-P01-S01,C,PM:Macdonald\, John Alexander,P1"
debates_CDC1601,"debates_CDC1601,CDC-P16-S01,C,PM:King\, William Lyon Mackenzie,P16"
debates_HOC1703_20,"debates_HOC1703_20,C,P17"
debates_HOC2702,"debates_HOC2702,HOC-P27-S02,C,PM:Pearson\, Lester Bowles (1963.04.22 - 1968.04.19) -- Trudeau\, Pierre Elliott (1968.04.20 - 1979.06.03),P27"
debates_CDC3004_20,"debates_CDC3004_20,C,P30"
debates_CDC1902_20,"debates_CDC1902_20,C,P19"
debates_HOC3001_02,"debates_HOC3001_02,C,P30"
debates_CDC0304_03,"debates_CDC0304_03,C,P3"
SOC_1402_60_01,"SOC_1402_60_01,journals_SOC1402,SOC-P14-S02,S,P14"
debates_CDC1404,"debates_CDC1404,CDC-P14-S04,C,PM:King\, William Lyon Mackenzie,P14"
debates_HOC2602_09,"debates_HOC2602_09,C,P26"
HOC_1403_61_01_A01,"HOC_1403_61_01_A01,journals_HOC1403,HOC-P14-S03,C,PM:King\, William Lyon Mackenzie,P14"
debates_SOC1501_01,"debates_SOC1501_01,S,P15"
debates_SDC2203_01,"debates_SDC2203_01,S,P22"
debates_SDC2004_01,"debates_SDC2004_01,S,P20"
debates_HOC2301,"debates_HOC2301,HOC-P23-S01,C,PM:Diefenbaker\, John George,P23"
SOC_3003_123_01,"SOC_3003_123_01,journals_SOC3003,journaux_SDC3003,SOC-P30-S03,SDC-P30-S03,S,P30"
HOC_1904_83_01,"HOC_1904_83_01,journals_HOC1904,HOC-P19-S04,C,PM:King\, William Lyon Mackenzie,P19"
debates_HOC2205_02,"debates_HOC2205_02,C,P22"
debates_SDC3302_04,"debates_SDC3302_04,S,P33"
debates_SOC0705,"debates_SOC0705,SOC-P07-S05,S,P7"
debates_SDC2301,"debates_SDC2301,SDC-P23-S01,S,P23"
debates_CDC3001_02,"debates_CDC3001_02,C,P30"
debates_SDC2803_02,"debates_SDC2803_02,S,P28"
debates_HOC1402_05,"debates_HOC1402_05,C,P14"
debates_CDC2901_08,"debates_CDC2901_08,C,P29"
CDC_1904_83_01,"CDC_1904_83_01,journaux_CDC1904,CDC-P19-S04,C,PM:King\, William Lyon Mackenzie,P19"
debates_CDC1102_01,"debates_CDC1102_01,C,P11"
debates_SOC2802_01,"debates_SOC2802_01,S,P28"
debates_HOC2701_07,"debates_HOC2701_07,C,P27"
debates_SDC1103,"debates_SDC1103,SDC-P11-S03,S,P11"
SDC_1202_48_01,"SDC_1202_48_01,journaux_SDC1202,SDC-P12-S02,S,P12"
debates_HOC1401_04,"debates_HOC1401_04,C,P14"
debates_HOC3402_11,"debates_HOC3402_11,C,P34"
debates_SDC2005_01,"debates_SDC2005_01,S,P20"
debates_HOC0401_02,"debates_HOC0401_02,C,P4"
debates_SDC0301,"debates_SDC0301,SDC-P03-S01,S,P3"
debates_SDC1803,"debates_SDC1803,SDC-P18-S03,S,P18"
debates_HOC3201_24,"debates_HOC3201_24,C,P32"
debates_SOC3402_04,"debates_SOC3402_04,S,P34"
debates_HOC2301_03,"debates_HOC2301_03,C,P23"
SDC_2405_108_01,"SDC_2405_108_01,journaux_SDC2405,SDC-P24-S05,S,P24"
debates_HOC3003_02,"debates_HOC3003_02,C,P30"
debates_SDC1403,"debates_SDC1403,SDC-P14-S03,S,P14"
debates_SDC2106_01,"debates_SDC2106_01,S,P21"
debates_HOC3402_07,"debates_HOC3402_07,C,P34"
debates_CDC2702,"debates_CDC2702,CDC-P27-S02,C,PM:Pearson\, Lester Bowles (1963.04.22 - 1968.04.19) -- Trudeau\, Pierre Elliott (1968.04.20 - 1979.06.03),P27"
debates_HOC1305_01,"debates_HOC1305_01,C,P13"
debates_HOC3003_06,"debates_HOC3003_06,C,P30"
debates_HOC2801_02,"debates_HOC2801_02,C,P28"
debates_HOC0706_01,"debates_HOC0706_01,C,P7"
debates_HOC2801_09,"debates_HOC2801_09,C,P28"
CDC_1102_45_01_A04,"CDC_1102_45_01_A04,journaux_CDC1102,CDC-P11-S02,C,PM:Laurier\, Wilfrid,P11"
debates_HOC2203,"debates_HOC2203,HOC-P22-S03,C,PM:St-Laurent\, Louis Stephen,P22"
debates_HOC2104_03,"debates_HOC2104_03,C,P21"
debates_CDC3402_06,"debates_CDC3402_06,C,P34"
debates_CDC1103_02,"debates_CDC1103_02,C,P11"
debates_SOC2301,"debates_SOC2301,SOC-P23-S01,S,P23"
SDC_2202_99_01,"SDC_2202_99_01,journaux_SDC2202,SDC-P22-S02,S,P22"
debates_HOC1704_20,"debates_HOC1704_20,C,P17"
debates_CDC3302_13,"debates_CDC3302_13,C,P33"
