b1896398E,"b1896398E,CA1 EA 81C56 ENG"
b1926949E_092,b1926949E_092
sas_19500821ES,sas_19500821ES
sas_19660602EP,sas_19660602EP
b4248648F,"b4248648F,CA1 EA410 2009G46 EXF"
b3759064,"b3759064,CA1 EA751 97E56 FRE"
sas_19780523FS,sas_19780523FS
sas_19870521CFP,sas_19870521CFP
sas_19930414FSt,sas_19930414FSt
b3697253F,"b3697253F,CA1 EA 98V35 EXF"
sas_19941024AEP,sas_19941024AEP
sas_19540706EP,sas_19540706EP
b3463333E_014,b3463333E_014
b3629016E_002,b3629016E_002
sas_19811230AFP,sas_19811230AFP
b3688239E,"b3688239E,CA1 EA500 2001C17 ENG"
b1852140E_013,b1852140E_013
sas_19650408FP,sas_19650408FP
sas_19931015BFP,sas_19931015BFP
sas_19890928AEP,sas_19890928AEP
sas_19600413EP,sas_19600413EP
b240574x,"b240574x,CA1 EA10 91T07 EXF"
sas_19930226AFP,sas_19930226AFP
b3154555E,"b3154555E,CA1 EA 86B26 ENG"
sas_19820128FSt,sas_19820128FSt
b2992218,"b2992218,CA1 EA10 96T20 EXF"
b2509234_017,b2509234_017
sas_19670509CEP,sas_19670509CEP
sas_19870911AEP,sas_19870911AEP
sas_19940430FSt,sas_19940430FSt
sas_19871207AFP,sas_19871207AFP
sas_19621108EP,sas_19621108EP
sas_19780821EP,sas_19780821EP
sas_19560316ES,sas_19560316ES
b1634744,"b1634744,CA1 EA10 55T19 EXF"
sas_19940511AFP,sas_19940511AFP
b2219426E_003,b2219426E_003
sas_19800501EP,sas_19800501EP
sas_19751112ES,sas_19751112ES
sas_19910829AESt,sas_19910829AESt
sas_19760128ES,sas_19760128ES
b3007030,"b3007030,CA1 EA10 52T22 EXF"
b1603486F_022,b1603486F_022
sas_19811023BEP,sas_19811023BEP
sas_19880802BFSt,sas_19880802BFSt
b3384925,"b3384925,CA1 EA10 91T01 EXF"
sas_1984FIndexS,sas_1984FIndexS
sas_19701008ABP,sas_19701008ABP
b3463333E_005,b3463333E_005
b209647xE_008,b209647xE_008
b3576188,"b3576188,CA1 EA10 2002T03 EXF"
b3027806E,"b3027806E,CA1 EA 97C17 ENG"
sas_19840201FP,sas_19840201FP
b2307947E,"b2307947E,CA1 EA16 89E13 ENG"
sas_19720327CEP,sas_19720327CEP
sas_19810624FP,sas_19810624FP
sas_19731124FP,sas_19731124FP
sas_19750320EP,sas_19750320EP
sas_19940929BEP,sas_19940929BEP
b265281xE,"b265281xE,CA1 EA 00R26 ENG"
b2267883F_002,b2267883F_002
sas_19940310CFP,sas_19940310CFP
b241482x,"b241482x,CA1 EA10 91T23 EXF"
b1882041E,"b1882041E,CA1 EA 69L31 ENG"
b3681610,"b3681610,CA1 EA10 2002T15 EXF"
b2097904F,"b2097904F,CA1 EA 84C17 EFS"
b2307984E,"b2307984E,CA1 EA16 90E12 ENG"
sas_19850617EP,sas_19850617EP
sas_19490922BEP,sas_19490922BEP
sas_19820716FS,sas_19820716FS
b1643046,"b1643046,CA1 EA11 60P01 ENG"
sas_19880517AFP,sas_19880517AFP
b1926949E_012,b1926949E_012
b4234704E,"b4234704E,CA1 EA 94W54 ENG"
b1642145,"b1642145,CA1 EA11 54P17 ENG"
b4282255,"b4282255,CA1 EA10 2009T21 EXF"
sas_19910920BEP,sas_19910920BEP
b162930x,"b162930x,CA1 EA10 37T05 ENG"
sas_19620821EP,sas_19620821EP
sas_197700008FP,sas_197700008FP
sas_19881017ESt,sas_19881017ESt
b3086057,"b3086057,CA1 EA10 78T14 EXF"
b3492734F,"b3492734F,CA1 EA 2000L21 FRE"
sas_19890404FS,sas_19890404FS
sas_19531114EP,sas_19531114EP
sas_19720225BEP,sas_19720225BEP
sas_19881214FP,sas_19881214FP
sas_19810716AEP,sas_19810716AEP
b1637435,"b1637435,CA1 EA10 61T18 EXF"
sas_19921001AFSt,sas_19921001AFSt
b2369916,"b2369916,CA1 EA10 90T41 EXF"
b3021798,"b3021798,CA1 EA10 78T31 EXF"
b2331998,"b2331998,CA1 EA10 82T34 EXF"
sas_19950406BEP,sas_19950406BEP
sas_19850114ESt,sas_19850114ESt
b1643988E_002,"b1643988E_002,CA1 EA425 67E82 ENG"
sas_19520129ES,sas_19520129ES
sas_19801017FP,sas_19801017FP
b2228543E_002,b2228543E_002
sas_19920106AFP,sas_19920106AFP
b2648295E_006,b2648295E_006
b3497306E,"b3497306E,CA1 EA365 2001U55 ENG"
b3081424F_002,b3081424F_002
sas_19950719BEP,sas_19950719BEP
sas_19800130EP,sas_19800130EP
sas_19800716EP,sas_19800716EP
sas_19950526CFP,sas_19950526CFP
b2978337,"b2978337,CA1 EA10 71T12 EXF"
b2419737,"b2419737,CA1 EA10 89T03 EXF"
b2248517E,"b2248517E,CA1 EA 89I57 ENG"
b3092227,"b3092227,CA1 EA10 86T06 EXF"
b431475x,"b431475x,CA1 EA10 2012T19 EXF"
sas_19620806EP,sas_19620806EP
b3318448E_002,b3318448E_002
sas_19700608BBP,sas_19700608BBP
b274756x,"b274756x,CA1 EA10 94T33 EXF"
sas_19790511BEP,sas_19790511BEP
b1633132,"b1633132,CA1 EA10 47T12 ENG"
sas_19921224AFP,sas_19921224AFP
sas_19780113BFP,sas_19780113BFP
b4232215F,"b4232215F,CA1 EA155 2006O63 EXF"
b3559105E,"b3559105E,CA1 EA 2001V38 EXF"
b3038427,"b3038427,CA1 EA10 47T04 EXF"
sas_19641026AES,sas_19641026AES
sas_19630204FP,sas_19630204FP
b2361711,"b2361711,CA1 EA10 89T34 EXF"
b3047325,"b3047325,CA1 EA10 66T07 EXF"
b1631627,"b1631627,CA1 EA10 44T15 FRE"
sas_19820212DFP,sas_19820212DFP
sas_19761203ES,sas_19761203ES
b2438434F_070,b2438434F_070
sas_19521122EP,sas_19521122EP
sas_19650113EP,sas_19650113EP
b1634562,"b1634562,CA1 EA10 57T20 EXF"
sas_19740829FP,sas_19740829FP
b1640409,"b1640409,CA1 EA10 71T42 EXF"
sas_19660915EP,sas_19660915EP
sas_19900330CEP,sas_19900330CEP
sas_19670516ES,sas_19670516ES
sas_19490224AEP,sas_19490224AEP
b2524156E,"b2524156E,CA1 EA533 93P03 ENG"
sas_19491017BEP,sas_19491017BEP
sas_19821202FP,sas_19821202FP
sas_19841203EP,sas_19841203EP
sas_19860602FP,sas_19860602FP
sas_19711231FP,sas_19711231FP
sas_19750930FP,sas_19750930FP
sas_19830518ESt,sas_19830518ESt
b3007388,"b3007388,CA1 EA10 57T03 EXF"
b2800664,"b2800664,CA1 EA10 94T15 EXF"
sas_19590105EP,sas_19590105EP
sas_19630702BEP,sas_19630702BEP
b3211642F,"b3211642F,CA1 EA612 96M35 FRE"
sas_19871013DFP,sas_19871013DFP
sas_19910826FP,sas_19910826FP
b2324283F,"b2324283F,CA1 EA660 88R22 EXF"
b2998968E,"b2998968E,CA1 EA533 96P05 ENG"
b3150252,"b3150252,CA1 EA10 77T12 EXF"
sas_19850327AEP,sas_19850327AEP
sas_19951205EP,sas_19951205EP
sas_19630108EP,sas_19630108EP
sas_19730413ES,sas_19730413ES
sas_19761129EP,sas_19761129EP
sas_19531027EP,sas_19531027EP
sas_19770610EP,sas_19770610EP
b2131274F,"b2131274F,CA1 EA 87T62 EXF"
sas_19721014AES,sas_19721014AES
b2490602E_034,b2490602E_034
sas_19860910BFP,sas_19860910BFP
b2283591F,"b2283591F,CA1 EA14 89A11 FRE"
sas_19870324FSt,sas_19870324FSt
b1887683F,"b1887683F,CA1 EA 82S71 FRE"
b3139207,"b3139207,CA1 EA10 91T56 EXF"
sas_19900110AFP,sas_19900110AFP
sas_19920221CFP,sas_19920221CFP
b3331994,"b3331994,CA1 EA10 97T38 EXF"
sas_19641007EP,sas_19641007EP
b3412520E,"b3412520E,CA1 EA531 97S75 ENG"
sas_19501014ES,sas_19501014ES
b4136743,"b4136743,CA1 EA10 2007T02 EXF"
b2490602E_054,b2490602E_054
sas_19620510BEP,sas_19620510BEP
sas_19891212BFP,sas_19891212BFP
sas_19480617BES,sas_19480617BES
b3325751,"b3325751,CA1 EA10 97T34 EXF"
b2306840F,"b2306840F,CA1 EA 87R77 FRE"
b1641748,"b1641748,CA1 EA11 53P54 ENG"
sas_19740925CES,sas_19740925CES
b1640793,"b1640793,CA1 EA10 73T14 EXF"
sas_19820602EP,sas_19820602EP
b1628264,"b1628264,CA1 EA10 30T06 EXF"
b4165561,"b4165561,CA1 EA752 97O65 FRE"
sas_19800902EP,sas_19800902EP
b2536389F,"b2536389F,CA1 EA 94V32 EXF"
sas_19861117EP,sas_19861117EP
b2746694,"b2746694,CA1 EA10 95T18 EXF"
b3463333E_042,b3463333E_042
b2116054E_001,b2116054E_001
b2152289F,"b2152289F,CA1 EA 88C15 EXF"
sas_19760817FP,sas_19760817FP
sas_19540721ES,sas_19540721ES
sas_19871013CFP,sas_19871013CFP
b3463333E_054,b3463333E_054
sas_19880205ESt,sas_19880205ESt
b2361437F,"b2361437F,CA1 EA 90A52 FRE"
sas_19831104AFP,sas_19831104AFP
b205923x,"b205923x,CA1 EA722 86B10 ENG"
sas_19921014FSt,sas_19921014FSt
sas_19900531DEP,sas_19900531DEP
sas_19800613CFP,sas_19800613CFP
sas_19880128EP,sas_19880128EP
sas_19760507ESt,sas_19760507ESt
sas_19930702BEP,sas_19930702BEP
sas_19641125BEP,sas_19641125BEP
b2695303,"b2695303,CA1 EA10 77T09 EXF"
sas_19890508CFP,sas_19890508CFP
sas_19760428BEP,sas_19760428BEP
sas_19861204FP,sas_19861204FP
b4206459E,"b4206459E,CA1 EA163 2008P16 ENG"
b2119493E,"b2119493E,CA1 EA675 85C33 ENG"
sas_19560328EP,sas_19560328EP
b2331834,"b2331834,CA1 EA10 82T29 EXF"
b3743627E,"b3743627E,CA1 EA455 95W54 ENG"
b2292270E,"b2292270E,CA1 EA 90O67 ENG"
sas_1971FIndexP,sas_1971FIndexP
sas_19950808EP,sas_19950808EP
sas_19500901AEP,sas_19500901AEP
sas_19880429AFP,sas_19880429AFP
sas_19751112FS,sas_19751112FS
sas_19640915CES,sas_19640915CES
b3019391E_002,b3019391E_002
sas_19930622AEP,sas_19930622AEP
sas_19840217CEP,sas_19840217CEP
sas_19820927ESt,sas_19820927ESt
b1604004F,"b1604004F,CA1 EA510 72F11 FRE"
sas_19840508ESt,sas_19840508ESt
sas_19751024ESt,sas_19751024ESt
sas_19731026FP,sas_19731026FP
sas_19910909AFP,sas_19910909AFP
sas_19870811FP,sas_19870811FP
b2311392,"b2311392,CA1 EA10 88T31 EXF"
sas_19550802BEP,sas_19550802BEP
sas_19720500FP,sas_19720500FP
sas_19940923FSt,sas_19940923FSt
sas_19850227ESt,sas_19850227ESt
sas_19670612BEP,sas_19670612BEP
b265720xF,"b265720xF,CA1 EA 92C10 MUL"
b1941288E,"b1941288E,CA1 EA L33 EXF"
sas_19900906AFP,sas_19900906AFP
b3090097,"b3090097,CA1 EA10 77T07 EXF"
b3768235,"b3768235,CA1 EA751 98P27 ENG"
sas_19851118AESt,sas_19851118AESt
sas_19490706EP,sas_19490706EP
sas_19930911EP,sas_19930911EP
sas_19870902DFP,sas_19870902DFP
sas_19890915DEP,sas_19890915DEP
b2284704,"b2284704,CA1 EA10 86T42 EXF"
sas_19751209BFP,sas_19751209BFP
b2116066E_003,b2116066E_003
b2492878F,"b2492878F,CA1 EA409 92E01 FRE"
sas_19790420AEP,sas_19790420AEP
b2426250,"b2426250,CA1 EA10 91T37 EXF"
sas_19820322BFP,sas_19820322BFP
sas_19900118CFP,sas_19900118CFP
b2546401F,"b2546401F,CA1 EA 94V44 EXF"
sas_19720614AES,sas_19720614AES
sas_19910121BEP,sas_19910121BEP
sas_19510917ES,sas_19510917ES
b2111020F,"b2111020F,CA1 EA C52 FRE"
sas_19921116FP,sas_19921116FP
sas_19670831ES,sas_19670831ES
sas_19841121BFP,sas_19841121BFP
b1603450F_003,b1603450F_003
b3349032F,"b3349032F,CA1 EA163 97T61 EXF"
sas_19900402ESt,sas_19900402ESt
b3613057E,"b3613057E,CA1 EA 98S53 ENG"
sas_19751105AES,sas_19751105AES
b1635955,"b1635955,CA1 EA10 56T08 EXF"
sas_19951021ESt,sas_19951021ESt
sas_19680512EP,sas_19680512EP
b2472028E,"b2472028E,CA1 EA 93S21 EXF"
sas_19610506ES,sas_19610506ES
sas_19871009AFP,sas_19871009AFP
sas_19730321BFSt,sas_19730321BFSt
sas_19811215AESt,sas_19811215AESt
b3582528F_001,b3582528F_001
sas_19810526FP,sas_19810526FP
sas_19920225FSt,sas_19920225FSt
sas_19880808EP,sas_19880808EP
sas_19720417FP,sas_19720417FP
sas_19640423CES,sas_19640423CES
b3118630,"b3118630,CA1 EA10 53T14 EXF"
sas_19520321ES,sas_19520321ES
sas_19870610DFP,sas_19870610DFP
sas_19930215BESt,sas_19930215BESt
b1926937F_044,b1926937F_044
sas_19921105BEP,sas_19921105BEP
sas_19911213AEP,sas_19911213AEP
sas_19850611FP,sas_19850611FP
b2088435F,"b2088435F,CA1 EA 83G73 EXF"
b226352xE,"b226352xE,CA1 EA522 86G26 ENG"
sas_19670706EP,sas_19670706EP
b1786374,"b1786374,CA1 EA10 74T17 EXF"
b2556248,"b2556248,CA1 EA679 93G47 ENG"
sas_19501006BES,sas_19501006BES
b2264547E,"b2264547E,CA1 EA 89E11 ENG"
b2052593F_020,b2052593F_020
sas_19911031EP,sas_19911031EP
sas_19831115EP,sas_19831115EP
sas_19710615EP,sas_19710615EP
b1562277,"b1562277,CA1 EA10 76T28 FXE"
sas_19921210CFP,sas_19921210CFP
sas_19851125FSt,sas_19851125FSt
b2175915,"b2175915,CA1 EA730 88P11 ENG"
sas_19850919DEP,sas_19850919DEP
sas_19531230EP,sas_19531230EP
b3086227,"b3086227,CA1 EA10 78T22 EXF"
sas_19870102ESt,sas_19870102ESt
sas_19561206CEP,sas_19561206CEP
sas_19901013EP,sas_19901013EP
sas_19890216BEP,sas_19890216BEP
sas_19820722FP,sas_19820722FP
sas_19570517EP,sas_19570517EP
b2490602E_016,b2490602E_016
sas_19861121CEP,sas_19861121CEP
sas_19870602BFP,sas_19870602BFP
b1631317,"b1631317,CA1 EA10 43T21 ENG"
b1603711F,"b1603711F,CA1 EA 68P66 FRE"
sas_19871019ESt,sas_19871019ESt
sas_19910415DFP,sas_19910415DFP
sas_19891115FP,sas_19891115FP
sas_19950314FP,sas_19950314FP
b2318556,"b2318556,CA1 EA10 84T22 EXF"
sas_19940502EP,sas_19940502EP
b2646596,"b2646596,CA1 EA952 90M18 ENG"
sas_19900123FP,sas_19900123FP
b2052593F_024,b2052593F_024
b160336xF_003,b160336xF_003
b1629840,"b1629840,CA1 EA10 39T14 ENG"
sas_19800416AFP,sas_19800416AFP
b2973674,"b2973674,CA1 EA10 64T15 EXF"
sas_19561022EP,sas_19561022EP
sas_19591020BEP,sas_19591020BEP
sas_19920908AEP,sas_19920908AEP
sas_19900518CEP,sas_19900518CEP
sas_19730305FS,sas_19730305FS
b2501168E,"b2501168E,CA1 EA660 89B61 ENG"
sas_19661129ES,sas_19661129ES
b3177415,"b3177415,CA1 EA10 51T26 EXF"
b2299379F,"b2299379F,CA1 EA435 90E04 EXF"
sas_19881014EP,sas_19881014EP
sas_19650304ES,sas_19650304ES
b2876541E,"b2876541E,CA1 EA 96G72 EXF"
b1627909,"b1627909,CA1 EA10 28T04 ENG"
b2490602E_028,b2490602E_028
sas_19921023FP,sas_19921023FP
b2490602E_042,b2490602E_042
b240249x,"b240249x,CA1 EA10 91T09 EXF"
sas_19650506EP,sas_19650506EP
b3755800,"b3755800,CA1 EA751 2001N22 ENG"
sas_19920522AFP,sas_19920522AFP
b2215883E,"b2215883E,CA1 EA520 88L31 ENG"
sas_19890725EP,sas_19890725EP
sas_19921030DEP,sas_19921030DEP
b2339961,"b2339961,CA1 EA10 80T23 EXF"
sas_19621221EP,sas_19621221EP
b2633188E,"b2633188E,CA1 EA 55V31 EXF"
b1641724,"b1641724,CA1 EA11 53P52 ENG"
b3323596,"b3323596,CA1 EA10 98T32 EXF"
b2396075,"b2396075,CA1 EA10 79T01 EXF"
b1926937F_148,b1926937F_148
sas_19870821BEP,sas_19870821BEP
b2313388,"b2313388,CA1 EA10 87T32 EXF"
sas_19640814FP,sas_19640814FP
sas_19851104BFP,sas_19851104BFP
sas_19750916BEP,sas_19750916BEP
sas_19920903AEP,sas_19920903AEP
b3544916,"b3544916,CA1 EA10 46T19 FRE"
b305049x,"b305049x,CA1 EA10 60T14 EXF"
b2997046E,"b2997046E,CA1 EA 97C12 ENG"
b2335669E,"b2335669E,CA1 EA 85C57 EXF"
sas_19781024FP,sas_19781024FP
b2393955E,"b2393955E,CA1 EA 91C17 EXF"
b2386835F,"b2386835F,CA1 EA 91E83 FRE"
sas_19650927EP,sas_19650927EP
sas_19690108AFP,sas_19690108AFP
sas_19940923BFP,sas_19940923BFP
sas_19940519CFP,sas_19940519CFP
sas_19590812ES,sas_19590812ES
b1636649,"b1636649,CA1 EA10 60T11 EXF"
sas_19910510EP,sas_19910510EP
b3602230,"b3602230,CA1 EA10 97T50 FRE"
b2308228,"b2308228,CA1 EA10 88T21 EXF"
sas_19861126EP,sas_19861126EP
sas_19690213FP,sas_19690213FP
sas_19630711FP,sas_19630711FP
sas_19850503EP,sas_19850503EP
b4306788,"b4306788,CA1 EA10 2000T37 EXF"
sas_19710719EP,sas_19710719EP
b252417xE,"b252417xE,CA1 EA533 91P08 ENG"
b1633831,"b1633831,CA1 EA10 49T02 EXF"
sas_19791130AFP,sas_19791130AFP
b1628835,"b1628835,CA1 EA10 35T02 ENG"
sas_19651214FP,sas_19651214FP
sas_19820503DFP,sas_19820503DFP
b321168xF,"b321168xF,CA1 EA 96H22 FRE"
b1629232,"b1629232,CA1 EA10 36T18 EXF"
sas_19881108EP,sas_19881108EP
sas_19640926CES,sas_19640926CES
b4014558F,"b4014558F,CA1 EA 2002P61 FRE"
b2548641E,"b2548641E,CA1 EA 94N51 ENG"
sas_19940621BEP,sas_19940621BEP
b3251998E,"b3251998E,CA1 EA612 97T53 ENG"
sas_19861014BFP,sas_19861014BFP
b1643940,"b1643940,CA1 EA11 65P06 ENG"
b3090061,"b3090061,CA1 EA10 77T06 EXF"
sas_19680821BEP,sas_19680821BEP
sas_19671010EP,sas_19671010EP
b1926937F_011,b1926937F_011
b3457904,"b3457904,CA1 EA752 99R22 ENG"
sas_1976EIndexP,sas_1976EIndexP
b2671293,"b2671293,CA1 EA903 94M17 ENG"
sas_19891215AEP,sas_19891215AEP
sas_19831013EP,sas_19831013EP
sas_19730330FP,sas_19730330FP
b1960209E_002,b1960209E_002
b3168219,"b3168219,CA1 EA10 55T30 EXF"
b1638221,"b1638221,CA1 EA10 65T01 EXF"
sas_19930119BEP,sas_19930119BEP
sas_19710922EP,sas_19710922EP
sas_19850628AEP,sas_19850628AEP
b2994604,"b2994604,CA1 EA10 78T01 EXF"
b2509234F_016,b2509234F_016
b3585323,"b3585323,CA1 EA752 2000R61 ENG"
sas_19910530BFSt,sas_19910530BFSt
sas_19740827BEP,sas_19740827BEP
sas_19920622CEP,sas_19920622CEP
sas_19640926AES,sas_19640926AES
b2877314E,"b2877314E,CA1 EA 84V31 ENG"
sas_19930202AFP,sas_19930202AFP
b2567258E,"b2567258E,CA1 EA660 94S82 EXF"
sas_19640522AFP,sas_19640522AFP
sas_19561124EP,sas_19561124EP
b2420892E,"b2420892E,CA1 EA431 92A76 EXF"
b3194498,"b3194498,CA1 EA10 96T36 EXF"
sas_19730308EP,sas_19730308EP
sas_19771130EP,sas_19771130EP
sas_19910405EP,sas_19910405EP
b3582267E,"b3582267E,CA1 EA75 69R26 ENG"
b3060329,"b3060329,CA1 EA10 65T17 EXF"
b2640983,"b2640983,CA1 EA10 45T07 EXF"
b4306818,"b4306818,CA1 EA10 2000T30 EXF"
b3041803,"b3041803,CA1 EA10 59T08 EXF"
sas_19901126EP,sas_19901126EP
b4201255,"b4201255,CA1 EA10 2007T06 EXF"
b1643332,"b1643332,CA1 EA11 61P12 ENG"
sas_19750312FS,sas_19750312FS
b2438434F_001,b2438434F_001
b1905715F,"b1905715F,CA1 EA 60R21 FRE"
sas_19910419ESt,sas_19910419ESt
sas_19770923FP,sas_19770923FP
sas_19720203AES,sas_19720203AES
sas_19841011AEP,sas_19841011AEP
sas_19711229FP,sas_19711229FP
sas_19930121AFP,sas_19930121AFP
sas_19940628AEP,sas_19940628AEP
b2085719,"b2085719,CA1 EA722 86B03 ENG"
sas_19860214AEP,sas_19860214AEP
b2438379E_020,b2438379E_020
b2665414F,"b2665414F,CA1 EA 94M22 EXF"
b2293882,"b2293882,CA1 EA10 88T26 EXF"
sas_19770811EP,sas_19770811EP
sas_19940621BFP,sas_19940621BFP
sas_19880527EP,sas_19880527EP
sas_19860919CEP,sas_19860919CEP
sas_19910625BEP,sas_19910625BEP
sas_19860717FP,sas_19860717FP
b3540868E,"b3540868E,CA1 EA 99H77 EXS"
sas_1955EIndexP,sas_1955EIndexP
sas_19690321BEP,sas_19690321BEP
sas_19710820FP,sas_19710820FP
sas_19760430AFP,sas_19760430AFP
b2292129,"b2292129,CA1 EA10 87T08 EXF"
b3385425,"b3385425,CA1 EA10 99T22 EXF"
b1632954,"b1632954,CA1 EA10 46T50 EXF"
b2313170,"b2313170,CA1 EA10 84T42 EXF"
b300157xF_004,b300157xF_004
b2666005E,"b2666005E,CA1 EA 91E82 ENG"
b3384792E,"b3384792E,CA1 EA27 88R22 ENG"
sas_19900529BEP,sas_19900529BEP
b2490584_015,"b2490584_015,CA1 EA B75 ENG"
sas_19500503BEP,sas_19500503BEP
b2204253E,"b2204253E,CA1 EA 88L52 EXF"
b2257038F_003,b2257038F_003
sas_19900411FSt,sas_19900411FSt
b2093443F,"b2093443F,CA1 EA64 85W56 EXF"
b2231347F_009,b2231347F_009
sas_19940923ESt,sas_19940923ESt
sas_19870511ESt,sas_19870511ESt
b3081965,"b3081965,CA1 EA10 76T24 EXF"
sas_19851018EP,sas_19851018EP
sas_19741010ESt,sas_19741010ESt
sas_19851230FP,sas_19851230FP
b1926949E_041,b1926949E_041
b163298x,"b163298x,CA1 EA10 46T53 ENG"
sas_19920325EP,sas_19920325EP
sas_19760421AEP,sas_19760421AEP
b1636571,"b1636571,CA1 EA10 58T11 EXF"
sas_19771020FP,sas_19771020FP
sas_19631210EP,sas_19631210EP
sas_19841026EP,sas_19841026EP
sas_19940218AEP,sas_19940218AEP
sas_19750516FP,sas_19750516FP
b2314381,"b2314381,CA1 EA10 88T05 EXF"
sas_19911028FP,sas_19911028FP
sas_19861001FSt,sas_19861001FSt
b3064529F,"b3064529F,CA1 EA199 97M01 EXF"
sas_19880623DEP,sas_19880623DEP
sas_19700217BBP,sas_19700217BBP
b2231335E_011,b2231335E_011
sas_19870126FP,sas_19870126FP
sas_19701116ES,sas_19701116ES
sas_19540209FS,sas_19540209FS
sas_19750709EP,sas_19750709EP
b3463333E_118,b3463333E_118
b2994549,"b2994549,CA1 EA10 61T18 EXF"
b3560016F,"b3560016F,CA1 EA 97R21 EXF"
sas_19910614BEP,sas_19910614BEP
sas_19480924AEP,sas_19480924AEP
sas_19870602BEP,sas_19870602BEP
b1634495,"b1634495,CA1 EA10 55T01 EXF"
b2717207E,"b2717207E,CA1 EA 94C17 ENG"
sas_19951120FP,sas_19951120FP
b2743784F,"b2743784F,CA1 EA R25 EXF"
sas_19890310AFP,sas_19890310AFP
sas_19581118AES,sas_19581118AES
b2438434F_066,b2438434F_066
sas_19890629FP,sas_19890629FP
b3686103E,"b3686103E,CA1 EA 96E82 ENG"
sas_19900511AFP,sas_19900511AFP
b163284x,"b163284x,CA1 EA10 46T39 ENG"
sas_19840515CFP,sas_19840515CFP
b3150276,"b3150276,CA1 EA10 77T33 EXF"
b1636698,"b1636698,CA1 EA10 59T01 EXF"
sas_19871126ESt,sas_19871126ESt
sas_19920227BFP,sas_19920227BFP
sas_19940307AEP,sas_19940307AEP
sas_19490826EP,sas_19490826EP
sas_19791024FS,sas_19791024FS
sas_19590430EP,sas_19590430EP
b2545688F,"b2545688F,CA1 EA660 93A73 EXF"
b2659578E,"b2659578E,CA1 EA 94R23 ENG"
sas_19940426EP,sas_19940426EP
b2264687E,"b2264687E,CA1 EA 89V34 EXF"
b4115958,"b4115958,CA1 EA751 98A72 ENG"
sas_19751208AFP,sas_19751208AFP
sas_19690516AEP,sas_19690516AEP
sas_19881011ES,sas_19881011ES
sas_19930304FP,sas_19930304FP
sas_19900121EP,sas_19900121EP
b1643903,"b1643903,CA1 EA11 65P03 ENG"
b163799x,"b163799x,CA1 EA10 64T30 EXF"
sas_19820806BFP,sas_19820806BFP
sas_19930624EP,sas_19930624EP
sas_19721024FP,sas_19721024FP
sas_19921130BEP,sas_19921130BEP
sas_19930309EP,sas_19930309EP
sas_19840928AFP,sas_19840928AFP
sas_19891215DFP,sas_19891215DFP
b2308198,"b2308198,CA1 EA10 86T41 EXF"
b4131769,"b4131769,CA1 EA10 2004T11 EXF"
b163205x,"b163205x,CA1 EA10 44T38 FRE"
b3629016E_001,b3629016E_001
b160370xE_002,b160370xE_002
sas_19880412AEP,sas_19880412AEP
sas_19900209BFP,sas_19900209BFP
sas_19890731EP,sas_19890731EP
b1640367,"b1640367,CA1 EA10 71T38 EXF"
sas_19910107BEP,sas_19910107BEP
sas_19640319CES,sas_19640319CES
sas_19500703BEP,sas_19500703BEP
sas_19870525FP,sas_19870525FP
sas_19860627AFP,sas_19860627AFP
sas_19731022ESt,sas_19731022ESt
sas_19820722BESt,sas_19820722BESt
b1639195,"b1639195,CA1 EA10 67T18 EXF"
b2228543E_005,b2228543E_005
sas_19910114FS,sas_19910114FS
sas_19940520FP,sas_19940520FP
sas_19950124FP,sas_19950124FP
sas_19881109EP,sas_19881109EP
sas_19870206BEP,sas_19870206BEP
b2369849,"b2369849,CA1 EA10 90T42 EXF"
b300157xF,"b300157xF,CA1 EA A13 EXF"
sas_19480924BEP,sas_19480924BEP
b2096468F_005,b2096468F_005
b2672339F,"b2672339F,CA1 EA16 92E67 FRE"
sas_19740617AEP,sas_19740617AEP
sas_19861105FSt,sas_19861105FSt
b1629074,"b1629074,CA1 EA10 36T02 ENG"
sas_19730327ESt,sas_19730327ESt
b4199194F,"b4199194F,CA1 EA13 2008J18 EXF"
sas_19801017ESt,sas_19801017ESt
sas_19940823FP,sas_19940823FP
b1638087,"b1638087,CA1 EA10 64T17 EXF"
b1603437F_007,b1603437F_007
b2671499E,"b2671499E,CA1 EA533 95P05 ENG"
sas_19841010FP,sas_19841010FP
sas_19910115BFS,sas_19910115BFS
sas_19920910AFSt,sas_19920910AFSt
b2521374,"b2521374,CA1 EA10 92T12 EXF"
sas_19950908ESt,sas_19950908ESt
b3244490F,"b3244490F,CA1 EA612 95T25 FRE"
b1852140E_005,b1852140E_005
b2973625,"b2973625,CA1 EA10 64T11 EXF"
sas_19490822EP,sas_19490822EP
sas_19671006BEP,sas_19671006BEP
sas_19890505AEP,sas_19890505AEP
sas_19920207CEP,sas_19920207CEP
sas_19870101FSt,sas_19870101FSt
sas_19920330BFP,sas_19920330BFP
sas_19941019BFSt,sas_19941019BFSt
b162989x,"b162989x,CA1 EA10 40T04 ENG"
b1633612,"b1633612,CA1 EA10 48T16 EXF"
sas_19751022FS,sas_19751022FS
sas_19950814FP,sas_19950814FP
sas_19860128FP,sas_19860128FP
b2679498F,"b2679498F,CA1 EA660 94A63 EXF"
b3249001F,"b3249001F,CA1 EA 97A35 EXF"
b2636815E,"b2636815E,CA1 EA615 92N25 EXF"
sas_19751127ES,sas_19751127ES
sas_19660325ES,sas_19660325ES
b3640681,"b3640681,CA1 EA11 54P11 ENG"
